pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
15.560902,26508997,0.014752,3995,-6,-0.00471239,0.07307553,3747,3999.458,975.264,3585.271,190000,0,0,1,0,1,balance,
15.592892,26518997,0.010000,3996,-5,-0.00392699,0.07389517,3783,3600.000,734.726,3585.271,190000,0,0,1,0,1,balance,
15.593008,26532001,0.013004,3997,-4,-0.00314159,0.07187040,3827,3383.574,511.255,2825.271,190000,0,0,1,0,1,balance,
15.593706,26542001,0.010000,3998,-3,-0.00235619,0.07287081,3844,1700.000,269.633,975.263,190000,0,0,1,0,1,balance,
15.627718,26552001,0.010000,3997,-4,-0.00314159,0.05015922,3854,1000.000,641.523,975.263,190000,0,0,1,0,1,balance,
15.627840,26564997,0.012996,3996,-5,-0.00392699,0.03357026,3864,769.468,976.676,269.633,190000,0,0,1,0,1,balance,
15.628554,26574997,0.010000,3994,-7,-0.00549779,0.00497277,3867,300.000,1619.500,269.633,190000,0,0,1,0,1,balance,
15.659506,26584997,0.010000,3992,-9,-0.00706858,-0.01933509,3870,300.000,2236.586,269.633,190000,0,0,1,0,1,balance,
15.659615,26595237,0.010240,3990,-11,-0.00863938,-0.03944454,3872,195.313,2828.481,269.633,190000,0,0,1,0,1,balance,
15.660322,26610001,0.014764,3988,-13,-0.01021018,-0.04948691,3892,1354.646,3359.974,1619.500,190000,0,0,1,0,1,balance,
15.692934,26620001,0.010000,3987,-14,-0.01099557,-0.05384484,3908,1600.000,3621.741,1619.500,190000,0,0,1,0,1,balance,
15.693053,26632001,0.012000,3987,-14,-0.01099557,-0.04576812,3930,1833.333,3573.281,2379.500,190000,0,0,1,0,1,balance,
15.693754,26642001,0.010000,3986,-15,-0.01178097,-0.05068387,3961,3100.000,3838.395,3359.974,190000,0,0,1,0,1,balance,
15.723503,26652001,0.010000,3986,-15,-0.01178097,-0.04308129,3995,3400.000,3792.779,3359.974,190000,0,0,1,0,1,balance,
15.723623,26664997,0.012996,3987,-14,-0.01099557,-0.02755402,4041,3539.551,3463.996,3838.395,190000,0,0,1,0,1,balance,
15.724322,26674997,0.010000,3988,-13,-0.01021018,-0.01163995,4079,3800.000,3132.893,3838.395,190000,0,0,1,0,1,balance,
15.754031,26684997,0.010000,3989,-12,-0.00942478,0.00188702,4117,3800.000,2816.111,3838.395,190000,0,0,1,0,1,balance,
15.754150,26696001,0.011004,3990,-11,-0.00863938,0.01231005,4157,3635.042,2517.954,3132.893,190000,0,0,1,0,1,balance,
15.754853,26706001,0.010000,3991,-10,-0.00785398,0.02224451,4189,3200.000,2222.727,3132.893,190000,0,0,1,0,1,balance,
15.784587,26716001,0.010000,3991,-10,-0.00785398,0.01890784,4220,3100.000,2242.747,3132.893,190000,0,0,1,0,1,balance,
15.784708,26726001,0.010000,3991,-10,-0.00785398,0.01607166,4249,2900.000,2259.765,2372.893,190000,0,0,1,0,1,balance,
15.785427,26736001,0.010000,3991,-10,-0.00785398,0.01366091,4271,2200.000,2274.229,2222.727,190000,0,0,1,0,1,balance,
15.815122,26746001,0.010000,3991,-10,-0.00785398,0.01161177,4294,2300.000,2286.524,2222.727,190000,0,0,1,0,1,balance,
15.815237,26756997,0.010996,3990,-11,-0.00863938,-0.00084386,4318,2182.612,2596.877,2274.229,190000,0,0,1,0,1,balance,
15.815933,26766997,0.010000,3989,-12,-0.00942478,-0.01249826,4341,2300.000,2902.423,2274.229,190000,0,0,1,0,1,balance,
15.845689,26776997,0.010000,3988,-13,-0.01021018,-0.02240449,4364,2300.000,3197.480,2274.229,190000,0,0,1,0,1,balance,
15.845799,26786997,0.010000,3988,-13,-0.01021018,-0.01904382,4388,2400.000,3177.316,2902.423,190000,0,0,1,0,1,balance,
15.846501,26796997,0.010000,3987,-14,-0.01099557,-0.02796822,4417,2900.000,3466.482,2902.423,190000,0,0,1,0,1,balance,
15.876244,26806997,0.010000,3987,-14,-0.01099557,-0.02377298,4446,2900.000,3441.310,2902.423,190000,0,0,1,0,1,balance,
15.876367,26818001,0.011004,3987,-14,-0.01099557,-0.02020704,4480,3089.786,3419.915,3466.482,190000,0,0,1,0,1,balance,
15.877054,26828001,0.010000,3987,-14,-0.01099557,-0.01717598,4514,3400.000,3401.728,3466.482,190000,0,0,1,0,1,balance,
15.906814,26838001,0.010000,3987,-14,-0.01099557,-0.01459958,4549,3500.000,3386.270,3466.482,190000,0,0,1,0,1,balance,
15.906925,26848001,0.010000,3987,-14,-0.01099557,-0.01240965,4583,3400.000,3373.130,3401.728,190000,0,0,1,0,1,balance,
15.907677,26858001,0.010000,3987,-14,-0.01099557,-0.01054820,4617,3400.000,3361.961,3401.728,190000,0,0,1,0,1,balance,
15.937325,26868001,0.010000,3987,-14,-0.01099557,-0.00896597,4651,3400.000,3352.468,3401.728,190000,0,0,1,0,1,balance,
15.937431,26878997,0.010996,3988,-13,-0.01021018,0.00309280,4689,3455.802,3044.496,3361.961,190000,0,0,1,0,1,balance,
15.938170,26888997,0.010000,3988,-13,-0.01021018,0.00262888,4722,3300.000,3047.280,3361.961,190000,0,0,1,0,1,balance,
15.967896,26898997,0.010000,3987,-14,-0.01099557,-0.00954643,4756,3400.000,3355.951,3361.961,190000,0,0,1,0,1,balance,
15.968089,26908997,0.010000,3987,-14,-0.01099557,-0.00811446,4788,3200.000,3347.359,3047.280,190000,0,0,1,0,1,balance,
15.968722,26918997,0.010000,3987,-14,-0.01099557,-0.00689729,4819,3100.000,3340.056,3047.280,190000,0,0,1,0,1,balance,
15.998484,26928997,0.010000,3986,-15,-0.01178097,-0.01764367,4849,3000.000,3640.154,3047.280,190000,0,0,1,0,1,balance,
15.998591,26940001,0.011004,3985,-16,-0.01256637,-0.02570320,4884,3180.662,3924.130,3340.056,190000,0,0,1,0,1,balance,
15.999301,26950001,0.010000,3985,-16,-0.01256637,-0.02184772,4918,3400.000,3900.998,3340.056,190000,0,0,1,0,1,balance,
16.028946,26960001,0.010000,3985,-16,-0.01256637,-0.01857056,4951,3300.000,3881.335,3340.056,190000,0,0,1,0,1,balance,
16.029044,26970997,0.010996,3984,-17,-0.01335177,-0.02649885,4990,3546.744,4164.524,3900.998,190000,0,0,1,0,1,balance,
16.029752,26980997,0.010000,3984,-17,-0.01335177,-0.02252402,5029,3900.000,4140.675,3900.998,190000,0,0,1,0,1,balance,
16.059422,26990997,0.010000,3984,-17,-0.01335177,-0.01914542,5068,3900.000,4120.403,3900.998,190000,0,0,1,0,1,balance,
16.059534,27000997,0.010000,3984,-17,-0.01335177,-0.01627361,5108,4000.000,4103.172,4140.675,190000,0,0,1,0,1,balance,
16.060249,27010997,0.010000,3984,-17,-0.01335177,-0.01383257,5149,4100.000,4088.526,4140.675,190000,0,0,1,0,1,balance,
16.089941,27020997,0.010000,3984,-17,-0.01335177,-0.01175768,5190,4100.000,4076.077,4140.675,190000,0,0,1,0,1,balance,
16.090051,27030997,0.010000,3984,-17,-0.01335177,-0.00999403,5232,4200.000,4065.495,4088.526,190000,0,0,1,0,1,balance,
16.090760,27040997,0.010000,3984,-17,-0.01335177,-0.00849492,5272,4000.000,4056.500,4088.526,190000,0,0,1,0,1,balance,
16.121571,27050997,0.010000,3984,-17,-0.01335177,-0.00722069,5313,4100.000,4048.855,4088.526,190000,0,0,1,0,1,balance,
16.121689,27062001,0.011004,3984,-17,-0.01335177,-0.00613758,5358,4089.422,4042.356,4056.500,190000,0,0,1,0,1,balance,
16.122403,27072001,0.010000,3984,-17,-0.01335177,-0.00521695,5399,4100.000,4036.832,4056.500,190000,0,0,1,0,1,balance,
16.152149,27082001,0.010000,3983,-18,-0.01413717,-0.01621538,5439,4000.000,4338.442,4056.500,190000,0,0,1,0,1,balance,
16.152253,27094001,0.012000,3983,-18,-0.01413717,-0.01378307,5488,4083.333,4323.849,4036.832,190000,0,0,1,0,1,balance,
16.153006,27104001,0.010000,3983,-18,-0.01413717,-0.01171561,5528,4000.000,4311.444,4036.832,190000,0,0,1,0,1,balance,
16.182732,27114001,0.010000,3982,-19,-0.01492257,-0.02173924,5569,4100.000,4607.205,4036.832,190000,0,0,1,0,1,balance,
16.182855,27124001,0.010000,3982,-19,-0.01492257,-0.01847835,5610,4100.000,4587.640,4311.444,190000,0,0,1,0,1,balance,
16.183566,27134001,0.010000,3982,-19,-0.01492257,-0.01570660,5653,4300.000,4571.009,4311.444,190000,0,0,1,0,1,balance,
16.213260,27144001,0.010000,3982,-19,-0.01492257,-0.01335061,5696,4300.000,4556.873,4311.444,190000,0,0,1,0,1,balance,
16.213362,27154997,0.010996,3981,-20,-0.01570796,-0.02206189,5745,4456.166,4844.760,4571.009,190000,0,0,1,0,1,balance,
16.214086,27164997,0.010000,3981,-20,-0.01570796,-0.01875261,5791,4600.000,4824.905,4571.009,190000,0,0,1,0,1,balance,
16.245841,27174997,0.010000,3982,-19,-0.01492257,-0.00415874,5836,4500.000,4501.722,4571.009,190000,0,0,1,0,1,balance,
16.245953,27184997,0.010000,3986,-15,-0.01178097,0.04358896,5883,4700.000,3272.758,4824.905,190000,0,0,1,0,1,balance,
16.246672,27194997,0.010000,3992,-9,-0.00706858,0.10773645,5931,4800.000,1474.156,4824.905,190000,0,0,1,0,1,balance,
16.276397,27204997,0.010000,3998,-3,-0.00235619,0.16226182,5979,4800.000,-266.713,4824.905,190000,0,0,1,0,1,balance,
16.276513,27218001,0.013004,4007,6,0.00471239,0.21945803,6040,4690.864,-2730.465,4064.905,190000,0,0,1,0,1,balance,
16.277213,27228001,0.010000,4012,11,0.00863938,0.24544419,6069,2900.000,-4064.479,2164.905,190000,0,0,1,0,1,balance,
16.306918,27238001,0.010000,4016,15,0.01178097,0.25575145,6085,1600.000,-5068.800,1474.156,190000,0,0,1,0,1,balance,
16.307049,27248001,0.010000,4020,19,0.01492257,0.26451262,6097,1200.000,-6063.845,714.156,190000,0,0,1,0,1,balance,
16.307728,27258008,0.010007,4023,22,0.01727876,0.26015393,6093,-399.720,-6744.551,-1185.844,190000,0,0,1,0,1,balance,
16.338409,27274246,0.016238,4023,22,0.01727876,0.22113084,6047,-2832.861,-6510.413,-4445.429,190000,0,0,1,0,1,balance,
16.338534,27288997,0.014751,4021,20,0.01570796,0.17198809,5963,-5694.529,-5744.318,-6744.551,190000,0,0,1,0,1,balance,
16.368961,27298997,0.010000,4018,17,0.01335177,0.11084696,5896,-6700.000,-4670.612,-6744.551,190000,0,0,1,0,1,balance,
16.369091,27310001,0.011004,4014,13,0.01021018,0.05139559,5824,-6543.075,-3371.426,-5984.551,190000,0,0,1,0,1,balance,
16.369803,27320001,0.010000,4010,9,0.00706858,-0.00343764,5766,-5800.000,-2099.949,-5744.317,190000,0,0,1,0,1,balance,
16.399500,27330001,0.010000,4007,6,0.00471239,-0.03826491,5709,-5700.000,-1184.127,-5744.317,190000,0,0,1,0,1,balance,
16.399613,27340997,0.010996,4005,4,0.00314159,-0.05395291,5649,-5456.530,-618.760,-4604.317,190000,0,0,1,0,1,balance,
16.400301,27350997,0.010000,4003,2,0.00157080,-0.06942192,5612,-3700.000,-54.707,-2704.317,190000,0,0,1,0,1,balance,
16.428075,27360997,0.010000,4002,1,0.00078540,-0.07078961,5590,-2200.000,189.118,-2099.949,190000,0,0,1,0,1,balance,
16.428187,27372001,0.011004,4003,2,0.00157080,-0.04946508,5569,-1908.397,-174.448,-1339.949,190000,0,0,1,0,1,balance,
16.428904,27382001,0.010000,4004,3,0.00235619,-0.03026435,5566,-300.000,-525.272,-54.707,190000,0,0,1,0,1,balance,
16.459920,27395237,0.013236,4007,6,0.00471239,0.00097742,5565,-75.552,-1419.581,-54.707,190000,0,0,1,0,1,balance,
16.460040,27410001,0.014764,4011,10,0.00785398,0.03274891,5558,-474.126,-2552.688,-525.272,190000,0,0,1,0,1,balance,
16.493325,27420001,0.010000,4013,12,0.00942478,0.05139852,5553,-500.000,-3135.824,-525.272,190000,0,0,1,0,1,balance,
16.493555,27430997,0.010996,4015,14,0.01099557,0.06511648,5543,-909.422,-3689.371,-1665.272,190000,0,0,1,0,1,balance,
16.494142,27440997,0.010000,4016,15,0.01178097,0.06712998,5520,-2300.000,-3937.072,-2552.688,190000,0,0,1,0,1,balance,
16.527471,27450997,0.010000,4016,15,0.01178097,0.05706048,5495,-2500.000,-3876.655,-2552.688,190000,0,0,1,0,1,balance,
16.527589,27464997,0.014000,4017,16,0.01256637,0.05691639,5455,-2857.143,-4111.410,-3692.688,190000,0,0,1,0,1,balance,
16.528307,27474997,0.010000,4017,16,0.01256637,0.04837893,5416,-3900.000,-4060.185,-3937.072,190000,0,0,1,0,1,balance,
16.560602,27484997,0.010000,4016,15,0.01178097,0.02934112,5377,-3900.000,-3710.338,-3937.072,190000,0,0,1,0,1,balance,
16.560712,27495237,0.010240,4015,14,0.01099557,0.01343510,5337,-3906.250,-3379.283,-3937.072,190000,0,0,1,0,1,balance,
16.561431,27510001,0.014764,4014,13,0.01021018,0.00344031,5277,-4063.939,-3083.695,-4060.185,190000,0,0,1,0,1,balance,
16.592439,27520001,0.010000,4013,12,0.00942478,-0.00885671,5236,-4100.000,-2774.293,-4060.185,190000,0,0,1,0,1,balance,
16.592545,27532997,0.012996,4012,11,0.00863938,-0.01659328,5187,-3770.391,-2492.254,-3083.695,190000,0,0,1,0,1,balance,
16.593248,27542997,0.010000,4012,11,0.00863938,-0.01410429,5156,-3100.000,-2507.188,-3083.695,190000,0,0,1,0,1,balance,
16.626620,27552997,0.010000,4013,12,0.00942478,-0.00020767,5125,-3100.000,-2826.187,-3083.695,190000,0,0,1,0,1,balance,
16.626718,27564001,0.011004,4013,12,0.00942478,-0.00017652,5093,-2908.033,-2826.374,-2507.188,190000,0,0,1,0,1,balance,
16.627427,27574001,0.010000,4013,12,0.00942478,-0.00015004,5068,-2500.000,-2826.533,-2507.188,190000,0,0,1,0,1,balance,
16.660943,27584001,0.010000,4014,13,0.01021018,0.01165344,5043,-2500.000,-3132.973,-2507.188,190000,0,0,1,0,1,balance,
16.661058,27594245,0.010244,4015,14,0.01099557,0.02140578,5017,-2538.071,-3427.107,-2826.187,190000,0,0,1,0,1,balance,
16.661782,27608997,0.014752,4016,15,0.01178097,0.02618093,4975,-2847.072,-3691.377,-2826.533,190000,0,0,1,0,1,balance,
16.692980,27618997,0.010000,4017,16,0.01256637,0.03403477,4947,-2800.000,-3974.120,-2826.533,190000,0,0,1,0,1,balance,
16.693102,27632997,0.014000,4018,17,0.01335177,0.03734453,4905,-3000.000,-4229.598,-3691.377,190000,0,0,1,0,1,balance,
16.693807,27642997,0.010000,4018,17,0.01335177,0.03174285,4868,-3700.000,-4195.988,-3691.377,190000,0,0,1,0,1,balance,
16.723513,27652997,0.010000,4018,17,0.01335177,0.02698142,4831,-3700.000,-4167.419,-3691.377,190000,0,0,1,0,1,balance,
16.723671,27664997,0.012000,4018,17,0.01335177,0.02293421,4784,-3916.667,-4143.136,-4195.988,190000,0,0,1,0,1,balance,
16.724377,27674997,0.010000,4018,17,0.01335177,0.01949408,4743,-4100.000,-4122.495,-4195.988,190000,0,0,1,0,1,balance,
16.754006,27684997,0.010000,4018,17,0.01335177,0.01656997,4701,-4200.000,-4104.950,-4195.988,190000,0,0,1,0,1,balance,
16.754127,27696001,0.011004,4018,17,0.01335177,0.01408447,4655,-4180.298,-4090.037,-4122.495,190000,0,0,1,0,1,balance,
16.754829,27706001,0.010000,4018,17,0.01335177,0.01197180,4613,-4200.000,-4077.361,-4122.495,190000,0,0,1,0,1,balance,
16.785563,27716001,0.010000,4018,17,0.01335177,0.01017603,4572,-4100.000,-4066.587,-4122.495,190000,0,0,1,0,1,balance,
16.785689,27726001,0.010000,4017,16,0.01256637,-0.00313135,4531,-4100.000,-3751.123,-4077.361,190000,0,0,1,0,1,balance,
16.786392,27736001,0.010000,4018,17,0.01335177,0.00911933,4490,-4100.000,-4060.247,-4077.361,190000,0,0,1,0,1,balance,
16.816259,27746001,0.010000,4017,16,0.01256637,-0.00402954,4450,-4000.000,-3745.734,-4077.361,190000,0,0,1,0,1,balance,
16.816409,27758001,0.012000,4018,17,0.01335177,0.00639237,4401,-4083.333,-4043.885,-4060.247,190000,0,0,1,0,1,balance,
16.817084,27768001,0.010000,4018,17,0.01335177,0.00543351,4360,-4100.000,-4038.132,-4060.247,190000,0,0,1,0,1,balance,
16.846723,27778001,0.010000,4018,17,0.01335177,0.00461848,4320,-4000.000,-4033.242,-4060.247,190000,0,0,1,0,1,balance,
16.846845,27788001,0.010000,4018,17,0.01335177,0.00392571,4279,-4100.000,-4029.085,-4038.132,190000,0,0,1,0,1,balance,
16.847540,27798001,0.010000,4019,18,0.01413717,0.01511783,4239,-4000.000,-4331.857,-4038.132,190000,0,0,1,0,1,balance,
16.877290,27808001,0.010000,4019,18,0.01413717,0.01285015,4198,-4100.000,-4318.251,-4038.132,190000,0,0,1,0,1,balance,
16.877415,27818997,0.010996,4019,18,0.01413717,0.01092263,4153,-4092.397,-4306.686,-4331.857,190000,0,0,1,0,1,balance,
16.878115,27828997,0.010000,4019,18,0.01413717,0.00928424,4110,-4300.000,-4296.855,-4331.857,190000,0,0,1,0,1,balance,
16.907825,27838997,0.010000,4020,19,0.01492257,0.01967257,4066,-4400.000,-4594.805,-4331.857,190000,0,0,1,0,1,balance,
16.907985,27848997,0.010000,4020,19,0.01492257,0.01672169,4023,-4300.000,-4577.100,-4296.855,190000,0,0,1,0,1,balance,
16.908665,27858997,0.010000,4020,19,0.01492257,0.01421343,3980,-4300.000,-4562.050,-4296.855,190000,0,0,1,0,1,balance,
16.938361,27868997,0.010000,4021,20,0.01570796,0.02386239,3937,-4300.000,-4855.563,-4296.855,190000,0,0,1,0,1,balance,
16.938476,27880001,0.011004,4021,20,0.01570796,0.02028303,3889,-4362.050,-4834.087,-4562.050,190000,0,0,1,0,1,balance,
16.939163,27890001,0.010000,4022,21,0.01649336,0.02902155,3843,-4600.000,-5122.138,-4562.050,190000,0,0,1,0,1,balance,
16.968892,27900001,0.010000,4022,21,0.01649336,0.02466832,3798,-4500.000,-5096.018,-4562.050,190000,0,0,1,0,1,balance,
16.969021,27910001,0.010000,4022,21,0.01649336,0.02096807,3750,-4800.000,-5073.817,-5122.138,190000,0,0,1,0,1,balance,
16.969721,27920001,0.010000,4022,21,0.01649336,0.01782286,3699,-5100.000,-5054.946,-5122.138,190000,0,0,1,0,1,balance,
17.000426,27930001,0.010000,4022,21,0.01649336,0.01514943,3648,-5100.000,-5038.905,-5122.138,190000,0,0,1,0,1,balance,
17.000643,27940997,0.010996,4022,21,0.01649336,0.01287702,3592,-5092.761,-5025.271,-5054.946,190000,0,0,1,0,1,balance,
17.001238,27950997,0.010000,4022,21,0.01649336,0.01094546,3541,-5100.000,-5013.681,-5054.946,190000,0,0,1,0,1,balance,
17.031034,27960997,0.010000,4022,21,0.01649336,0.00930364,3491,-5000.000,-5003.830,-5054.946,190000,0,0,1,0,1,balance,
17.031162,27972001,0.011004,4023,22,0.01727876,0.01861418,3435,-5089.059,-5295.313,-5013.681,190000,0,0,1,0,1,balance,
17.031847,27982001,0.010000,4023,22,0.01727876,0.01582205,3385,-5000.000,-5278.560,-5013.681,190000,0,0,1,0,1,balance,
17.061595,27992001,0.010000,4023,22,0.01727876,0.01344874,3335,-5000.000,-5264.320,-5013.681,190000,0,0,1,0,1,balance,
17.061698,28002997,0.010996,4024,23,0.01806416,0.02214530,3279,-5092.761,-5552.119,-5278.560,190000,0,0,1,0,1,balance,
17.062402,28012997,0.010000,4024,23,0.01806416,0.01882351,3226,-5300.000,-5532.188,-5278.560,190000,0,0,1,0,1,balance,
17.092117,28022997,0.010000,4024,23,0.01806416,0.01599998,3174,-5200.000,-5515.247,-5278.560,190000,0,0,1,0,1,balance,
17.092232,28034001,0.011004,4025,24,0.01884956,0.02430607,3115,-5361.687,-5800.703,-5532.188,190000,0,0,1,0,1,balance,
17.092948,28044001,0.010000,4025,24,0.01884956,0.02066016,3059,-5600.000,-5778.828,-5532.188,190000,0,0,1,0,1,balance,
17.123432,28054001,0.010000,4025,24,0.01884956,0.01756113,3004,-5500.000,-5760.234,-5532.188,190000,0,0,1,0,1,balance,
17.123542,28064001,0.010000,4026,25,0.01963495,0.02670794,2948,-5600.000,-6050.734,-5778.828,190000,0,0,1,0,1,balance,
17.124249,28074013,0.010012,4026,25,0.01963495,0.02270175,2890,-5793.048,-6026.697,-5778.828,190000,0,0,1,0,1,balance,
17.153958,28091237,0.017224,4026,25,0.01963495,0.01929648,2790,-5805.852,-6006.265,-5778.828,190000,0,0,1,0,1,balance,
17.154074,28106001,0.014764,4026,25,0.01963495,0.01640201,2702,-5960.444,-5988.898,-6026.697,190000,0,0,1,0,1,balance,
17.184477,28120168,0.014167,4027,26,0.02042035,0.02225749,2616,-6070.445,-6259.651,-6006.265,190000,0,0,1,0,1,balance,
17.184585,28134997,0.014829,4027,26,0.02042035,0.01891887,2527,-6001.753,-6239.619,-5988.898,190000,0,0,1,0,1,balance,
17.215076,28144997,0.010000,4028,27,0.02120575,0.02786201,2467,-6000.000,-6528.897,-5988.898,190000,0,0,1,0,1,balance,
17.215185,28156001,0.011004,4028,27,0.02120575,0.02368271,2401,-5997.819,-6503.821,-6239.619,190000,0,0,1,0,1,balance,
17.215886,28166001,0.010000,4028,27,0.02120575,0.02013030,2338,-6300.000,-6482.507,-6239.619,190000,0,0,1,0,1,balance,
17.245634,28176001,0.010000,4029,28,0.02199115,0.02889173,2276,-6200.000,-6770.695,-6239.619,190000,0,0,1,0,1,balance,
17.245748,28186997,0.010996,4030,29,0.02277655,0.03527184,2206,-6365.951,-7044.595,-6482.507,190000,0,0,1,0,1,balance,
17.246449,28196997,0.010000,4030,29,0.02277655,0.02998107,2141,-6500.000,-7012.850,-6482.507,190000,0,0,1,0,1,balance,
17.276192,28206997,0.010000,4030,29,0.02277655,0.02548391,2076,-6500.000,-6985.867,-6482.507,190000,0,0,1,0,1,balance,
17.276319,28218001,0.011004,4030,29,0.02277655,0.02166132,2003,-6633.951,-6962.932,-7012.851,190000,0,0,1,0,1,balance,
17.277017,28228001,0.010000,4030,29,0.02277655,0.01841212,1933,-7000.000,-6943.437,-7012.851,190000,0,0,1,0,1,balance,
17.306797,28238001,0.010000,4031,30,0.02356194,0.02743128,1863,-7000.000,-7233.171,-7012.851,190000,0,0,1,0,1,balance,
17.306928,28248001,0.010000,4031,30,0.02356194,0.02331658,1793,-7000.000,-7208.483,-6943.437,190000,0,0,1,0,1,balance,
17.307650,28258001,0.010000,4031,30,0.02356194,0.01981910,1724,-6900.000,-7187.498,-6943.437,190000,0,0,1,0,1,balance,
17.338454,28268001,0.010000,4031,30,0.02356194,0.01684623,1654,-7000.000,-7169.661,-6943.437,190000,0,0,1,0,1,balance,
17.338570,28278997,0.010996,4032,31,0.02434734,0.02503317,1577,-7002.546,-7454.402,-7187.498,190000,0,0,1,0,1,balance,
17.339277,28288997,0.010000,4032,31,0.02434734,0.02127819,1505,-7200.000,-7431.872,-7187.498,190000,0,0,1,0,1,balance,
17.368964,28298997,0.010000,4033,32,0.02513274,0.02986744,1433,-7200.000,-7719.027,-7187.498,190000,0,0,1,0,1,balance,
17.369091,28310997,0.012000,4033,32,0.02513274,0.02538732,1346,-7250.000,-7692.146,-7431.872,190000,0,0,1,0,1,balance,
17.369774,28320997,0.010000,4034,33,0.02591814,0.03336020,1272,-7400.000,-7975.603,-7431.872,190000,0,0,1,0,1,balance,
17.399501,28330997,0.010000,4035,34,0.02670354,0.04013714,1197,-7500.000,-8251.884,-7431.872,190000,0,0,1,0,1,balance,
17.399671,28340997,0.010000,4035,34,0.02670354,0.03411657,1121,-7600.000,-8215.761,-7975.603,190000,0,0,1,0,1,balance,
17.400360,28350997,0.010000,4035,34,0.02670354,0.02899908,1041,-8000.000,-8185.056,-7975.603,190000,0,0,1,0,1,balance,
17.427944,28360997,0.010000,4036,35,0.02748894,0.03643019,961,-8000.000,-8465.262,-7975.603,190000,0,0,1,0,1,balance,
17.428080,28372001,0.011004,4036,35,0.02748894,0.03096566,873,-7997.092,-8432.475,-8185.056,190000,0,0,1,0,1,balance,
17.428764,28382001,0.010000,4036,35,0.02748894,0.02632081,791,-8200.000,-8404.606,-8185.056,190000,0,0,1,0,1,balance,
17.459846,28395236,0.013235,4037,36,0.02827433,0.03127407,683,-8160.181,-8669.945,-8185.056,190000,0,0,1,0,1,balance,
17.459975,28410001,0.014765,4037,36,0.02827433,0.02658296,559,-8398.239,-8641.798,-8404.605,190000,0,0,1,0,1,balance,
